pr1,pr2,weight
26960,23560,0.6704993396705923
26959,26684,0.8659324020468429
26959,25346,0.8420975950058754
26959,24675,0.7864606739879306
26959,26063,0.7080784752131157
26959,23560,0.6705115694387557
26955,25346,0.8111430599017196
26955,24675,0.7564306498488585
26955,26063,0.6438936664653905
26955,26684,0.6187018304382953
26955,23560,0.6123830767862072
26951,25346,0.5304638249900805
26951,24675,0.5144708502387513
26951,26063,0.38640981218365256
26951,23560,0.37916651806329116
26951,24854,0.33509109831342415
26949,26947,0.43328410432612746
26949,26930,0.4329069857438113
26949,26920,0.4328283663052864
26949,26900,0.4324664070423276
26949,26857,0.4314960600466703
26947,26930,0.9991296274694806
26947,26928,0.9991005739216341
26947,26920,0.9989481773822517
26947,26900,0.9981127918711173
26947,26888,0.9974021420022182
26939,25346,0.8117699682647292
26939,24675,0.7570152726162462
26939,26063,0.6443913127430334
26939,26684,0.6191800066945997
26939,23560,0.6128563694656135
26930,26928,0.9999709211427149
26930,26920,0.9998183918460225
26930,26900,0.9989822786048907
26930,26888,0.9982710096670463
26930,26885,0.9981239173350765
26929,26684,0.8672718292543874
26929,25346,0.8434001544521932
26929,24675,0.7876771740541175
26929,26063,0.6769385637244134
26929,23560,0.6715487190326
26928,26920,0.9998474662678011
26928,26900,0.9990113287127446
26928,26888,0.9983000390914107
26928,26885,0.9981529424820397
26928,26884,0.9980777924712803
26925,25346,0.81220333276439
26925,24675,0.7574194062472971
26925,26684,0.743412668138167
26925,26063,0.6769720880162118
26925,23560,0.6423827600357614
26920,26900,0.9991637348863046
26920,26888,0.9984523367527585
26920,26885,0.9983052177027696
26920,26884,0.9982300562273497
26920,26883,0.9982228271406505
26916,26684,0.8675653232879361
26916,25346,0.8436855700564779
26916,24675,0.787943732407738
26916,26063,0.7094137253779131
26916,23560,0.671775978278923
26908,26684,0.8678753916609252
26908,25346,0.8439871037911717
26908,24675,0.7882253439758313
26908,26063,0.6774096670795761
26908,23560,0.6720160714211992
26900,26888,0.9992880064510876
26900,26885,0.9991407642675975
26900,26884,0.9990655398846505
26900,26883,0.9990583047474584
26900,26874,0.9981114742680859
26898,25346,0.7505901308216254
26898,24675,0.6976288694310964
26898,26063,0.6132043935078161
26898,23560,0.5846573054550448
26898,24854,0.5495756317841218
26888,26874,0.9988226295368238
26888,26866,0.9985827488914908
26888,26857,0.9984671510260666
26888,26845,0.9979009213846125
26888,26836,0.9975130633527215
26885,26874,0.9989698248371779
26885,26866,0.9987299088409202
26885,26857,0.9986142939399764
26885,26845,0.9980479808539349
26885,26836,0.997660065663868
26884,26874,0.9990450420132849
26884,26866,0.998805107952614
26884,26857,0.998689484346476
26884,26845,0.9981231286200363
26884,26836,0.9977351842219949
26883,26874,0.9990522770544289
26883,26866,0.9988123412561658
26883,26857,0.9986967168126866
26883,26845,0.9981303569847231
26883,26836,0.9977424097772052
26882,26684,0.869157593319625
26882,25346,0.8452340128230446
26882,24675,0.7893898704195882
26882,26063,0.710715734788233
26882,23560,0.6730089099435591
26876,26684,0.8697119420248225
26876,25346,0.8457731030688167
26876,24675,0.7898933432718379
26876,26063,0.6788431643103265
26876,23560,0.6734381550202645
26874,26857,0.9996441024659984
26874,26845,0.9990772053766557
26874,26840,0.9988491121329811
26874,26836,0.998688890153891
26874,26832,0.9984605049965704
26873,26684,0.8698112666523705
26873,25346,0.845869693783964
26873,24675,0.7899835522920112
26873,26063,0.7112502476620367
26873,23560,0.6735150643861039
26871,26684,0.8698959408777706
26871,25346,0.8459520373495817
26871,24675,0.7900604554639219
26871,26063,0.7113194863188527
26871,23560,0.673580629605317
26868,26684,0.8699315969260986
26868,25346,0.8459867119644516
26868,24675,0.7900928391462203
26868,26063,0.6790146132936433
26868,23560,0.6736082389116185
26866,26857,0.9998842380708534
26866,26845,0.9993172048008688
26866,26840,0.9990890567643846
26866,26836,0.9989287962965946
26866,26832,0.9987003562763406
26858,25346,0.7207720893437324
26858,24675,0.6686483943990154
26858,26063,0.5821068084373743
26858,23560,0.556549123196832
26858,24854,0.5200946675312944
26857,26845,0.9994329010815506
26857,26840,0.9992047266311518
26857,26836,0.999044447609153
26857,26832,0.9988159811411799
26857,26823,0.998437290651288
26849,25346,0.7210853107689438
26849,24675,0.6689389647556584
26849,26063,0.5823597709575101
26849,23560,0.556790979273316
26849,24854,0.5203206818226599
26846,25346,0.8465886439630356
26846,24675,0.7906550018315298
26846,26684,0.7461861994824035
26846,26063,0.6794977421861744
26846,24369,0.6449927879439448
26845,26840,0.9997716960786944
26845,26836,0.9996113261110604
26845,26832,0.9993827300064836
26845,26823,0.999003824639768
26845,26820,0.9989539629924399
26843,25346,0.7840534486814181
26843,24675,0.7604149903780851
26843,26063,0.6796495040252567
26843,26684,0.6219607131647086
26843,23560,0.6156086767969143
26840,26836,0.9998395934109127
26840,26832,0.999610945105031
26840,26823,0.9992319532129803
26840,26820,0.9991820801794432
26840,26817,0.9991560160307296
26837,25346,0.7842105914552918
26837,24675,0.7605673954482804
26837,26063,0.6797857217901349
26837,26684,0.6220853687374523
26837,23560,0.6157320592719934
26836,26832,0.9997713150115394
26836,26823,0.9993922623169389
26836,26820,0.999342381282155
26836,26817,0.9993163129519095
26836,26807,0.999240963879394
26832,26823,0.9996208606019106
26832,26820,0.9995709681574737
26832,26817,0.9995448938644287
26832,26807,0.99946952755677
26832,26806,0.9994553859732213
26825,26684,0.8714412866073008
26825,25346,0.8474548474063643
26825,24675,0.7914639756938128
26825,26063,0.7125831254265433
26825,23560,0.6747772266930153
26824,25346,0.6277516086852759
26824,24675,0.6088255007117535
26824,26063,0.5182482808823876
26824,23560,0.49875416680445034
26824,24854,0.4289920351929727
26823,26820,0.9999500886321971
26823,26817,0.9999240044496109
26823,26807,0.9998486095567779
26823,26806,0.9998344626095641
26823,26802,0.9998013082291074
26820,26788,0.9994676413813028
26820,26778,0.9991630289475772
26820,26760,0.9986750288553122
26820,26745,0.998432519757144
26820,26719,0.9975875031128713
26817,26788,0.9994937136591268
26817,26778,0.999189093279231
26817,26760,0.998701080456915
26817,26745,0.9984585650326144
26817,26719,0.997613526345098
26815,25346,0.7219903654610336
26815,24675,0.6697785690850382
26815,26063,0.5830907072771356
26815,23560,0.5574898234749365
26815,24854,0.49032823634464434
26807,26788,0.9995690817905702
26807,26778,0.999264438440376
26807,26760,0.9987763888188145
26807,26745,0.998533855107321
26807,26719,0.9976887526985566
26806,26788,0.999583224982834
26806,26778,0.9992785773221529
26806,26760,0.9987905207950359
26806,26745,0.9985479836518628
26806,26719,0.9977028692854998
26802,26788,0.9996163721314388
26802,26778,0.999311714368346
26802,26760,0.9988236416568016
26802,26745,0.9985810964708617
26802,26719,0.9977359540796872
26797,26684,0.8717812431943465
26797,25346,0.8477854466814128
26797,24675,0.7917727324581313
26797,26063,0.7128611101066696
26797,23560,0.6750404629735636
26788,26781,0.9997341198384891
26788,26779,0.9997118331389361
26788,26778,0.9996952253168451
26788,26770,0.9995684777822156
26788,26760,0.9992069652951493
26786,25346,0.6909839467363541
26786,24675,0.6396900152165702
26786,26063,0.5510033599658833
26786,23560,0.5284422815986557
26786,24854,0.49060120917359146
26781,26778,0.999961095134324
26781,26760,0.9994727052594493
26781,26745,0.9992300024608483
26781,26719,0.9983843108724558
26781,26717,0.9983760875638835
26779,26778,0.9999833873907055
26779,26760,0.999494986628095
26779,26745,0.9992522784188904
26779,26719,0.9984065679773908
26779,26717,0.9983983444854952
26778,26770,0.999873213824154
26778,26760,0.9995115911236436
26778,26747,0.9992977422361938
26778,26745,0.9992688788823554
26778,26719,0.9984231543911652
26774,25346,0.7540386660613666
26774,24675,0.7008340777621205
26774,26063,0.6160217193336447
26774,23560,0.5873434736289147
26774,24854,0.5521006195974255
26770,26760,0.9996383314449167
26770,26745,0.9993955884271695
26770,26719,0.9985497566962087
26770,26717,0.9985415320249227
26770,26714,0.9984613589531908
26760,26747,0.9997860466158182
26760,26745,0.9997571691579731
26760,26719,0.998911031405594
26760,26717,0.9989028037586267
26760,26714,0.9988226016803251
26759,26684,0.8726843212542157
26759,25346,0.8172316798140938
26759,24675,0.7925929297136557
26759,26063,0.7135995628243634
26759,23560,0.6757397372885301
26757,25346,0.817304420074255
26757,24675,0.7926634769248483
26757,26684,0.7480817119286244
26757,26063,0.7136630789840189
26757,24369,0.6466312420698968
26752,25346,0.8173263254756714
26752,24675,0.7621968479802449
26752,26684,0.7481017620223099
26752,26063,0.6812421062896459
26752,23560,0.6464346052631322
26747,26745,0.9999711163624029
26747,26719,0.999124797537247
26747,26717,0.9991165681295702
26747,26714,0.9990363488880903
26747,26695,0.9977759967740325
26745,26719,0.999153656729372
26745,26717,0.9991454270839929
26745,26714,0.9990652055254227
26745,26695,0.9978048170067596
26745,26691,0.9977165594121021
26738,25346,0.7231503819253456
26738,24675,0.6708546972506625
26738,26063,0.5840275547102685
26738,23560,0.5583855381615228
26738,24854,0.5218107957052537
26726,26684,0.8732681638609847
26726,25346,0.8492314398263521
26726,24675,0.7931231896380297
26726,26063,0.7140769746659671
26726,24369,0.6470062620012718
26725,26684,0.8732865682171942
26725,25346,0.8492493376022813
26725,24675,0.7931399049178305
26725,26063,0.7140920240259994
26725,24369,0.6470198978283961
26721,26684,0.8734950670523453
26721,25346,0.8494520975027391
26721,24675,0.7933292685841296
26721,26063,0.7142625148598434
26721,23560,0.6763675165888944
26719,26717,0.9999917633836162
26719,26714,0.9999114738725585
26719,26695,0.9986500177289772
26719,26691,0.9985616853748261
26719,26686,0.9984947102433326
26717,26714,0.999919709827623
26717,26695,0.9986582432938257
26717,26691,0.998569910212109
26717,26686,0.9985029345289624
26717,26684,0.998422783119795
26716,25346,0.40906194509230875
26716,24675,0.3967291203992898
26716,23560,0.29412064097033414
26716,26063,0.29224580446016246
26716,24854,0.24575313599015447
26714,26695,0.9987384321747046
26714,26691,0.99865009200014
26714,26686,0.9985831109390725
26714,26676,0.9982485328601344
26714,26675,0.9982385196148867
26700,25346,0.8188146828476138
26700,24675,0.7941282067263733
26700,26684,0.7494640609447398
26700,26063,0.714981827242853
26700,24369,0.6478261249911225
26699,25346,0.8505054679946011
26699,24675,0.7943130434718645
26699,26684,0.7496385019187717
26699,26063,0.682641504041437
26699,24369,0.6479769092997181
26695,26691,0.9999115482375378
26695,26686,0.9998444825685802
26695,26676,0.9995094818635312
26695,26675,0.9994994559699387
26695,26666,0.9990744375963232
26691,26686,0.9999329283984411
26691,26684,0.999852662201405
26691,26676,0.999597898059368
26691,26675,0.9995878712788892
26691,26666,0.9991628153083238
26686,26676,0.9996649471883983
26686,26675,0.9996549197353621
26686,26666,0.9992298352536998
26686,26660,0.9990178112370068
26686,26648,0.9986759944050408
26684,26676,0.9997451983160439
26684,26675,0.9997351700580236
26684,26666,0.9993100514514186
26684,26660,0.9990980104138564
26684,26648,0.9987561661415101
26680,25346,0.7879543782136709
26680,24675,0.733630378206947
26680,26063,0.617980418464096
26680,23560,0.5892109875735816
26680,24854,0.5538560755652717
26676,26666,0.9995647422309623
26676,26660,0.9993526471512165
26676,26648,0.9990107157541745
26676,26638,0.9987110054974468
26676,26635,0.9986601186578239
26675,26666,0.9995747687794356
26675,26660,0.9993626715721822
26675,26648,0.9990207367452556
26675,26638,0.9987210234821601
26675,26635,0.9986701361320955
26666,26660,0.9997878125640242
26666,26648,0.9994457322738783
26666,26638,0.9991458915091284
26666,26635,0.9990949825109684
26666,26628,0.9989059982320198
26665,25346,0.6938439867278542
26665,24675,0.6729252570457543
26665,26063,0.553284008673276
26665,23560,0.5306295481273647
26665,24854,0.46184235783572636
26660,26648,0.9996578471093095
26660,26638,0.9993579427086138
26660,26628,0.9991179985183627
26660,26625,0.998882643524143
26660,26624,0.9988576643415428
26652,25346,0.8519340351523472
26652,24675,0.7956472259898778
26652,26063,0.6837881154036041
26652,24369,0.6490652956375343
26652,23560,0.6488505281507263
26650,26648,0.5333181518348981
26650,26638,0.5331581526300013
26650,26624,0.5328912537756576
26650,26611,0.5326844943608131
26650,26608,0.5326519008192818
26648,26638,0.9996999929510252
26648,26635,0.9996490557200021
26648,26628,0.9994599666350763
26648,26625,0.9992245310859028
26648,26624,0.9991995433536778
26644,26638,0.4665855467409138
26644,26624,0.46635197411848606
26644,26611,0.46617103164551976
26644,26608,0.4661425078851297
26644,26604,0.4661138688735646
26638,26635,0.9999490474828625
26638,26628,0.9997599016528546
26638,26625,0.9995243954501603
26638,26624,0.9994994002191897
26638,26615,0.999257173994161
26635,26628,0.9998108445320447
26635,26625,0.9995753263291052
26635,26624,0.9995503298244999
26635,26615,0.9993080912568063
26635,26611,0.9991625087825183
26634,25346,0.8522816971848441
26634,24675,0.7959719181847245
26634,26063,0.7166417861465099
26634,23560,0.6786205563018487
26634,24369,0.6493301698538394
26628,26625,0.9997644372390762
26628,26624,0.9997394360053508
26628,26615,0.9994971516082387
26628,26611,0.9993515415910198
26628,26608,0.9992903939392296
26625,26624,0.9999749928755273
26625,26615,0.9997326513917864
26625,26611,0.999587007066188
26625,26608,0.9995258450068941
26625,26604,0.9994644358203245
26624,26615,0.9997576524558438
26624,26611,0.9996120044880086
26624,26608,0.9995508408991892
26624,26604,0.9994894301769142
26624,26601,0.9991231627962412
26620,25346,0.8211873922487668
26620,24675,0.7657974819407158
26620,26063,0.6844603083455966
26620,23560,0.6199661770443702
26620,24854,0.6166834244235653
26615,26611,0.9998543167261812
26615,26608,0.9997931383109231
26615,26604,0.9997317127023025
26615,26601,0.9993653565361126
26615,26591,0.9991270917521468
26611,26608,0.9999388126707716
26611,26604,0.9998773781121634
26611,26601,0.9995109685662311
26611,26591,0.999272669066014
26611,26589,0.9992630078419326
26608,26604,0.9999385616821452
26608,26601,0.9995721297152196
26608,26591,0.9993338156332002
26608,26589,0.9993241538179382
26608,26580,0.9989296135077543
26605,25346,0.8214970983176368
26605,24675,0.7967297499467467
26605,26063,0.717324088995551
26605,23560,0.6792666597637643
26605,24369,0.6499483864209222
26604,26601,0.9996335455187275
26604,26591,0.9993952167941922
26604,26589,0.999385554385288
26604,26580,0.9989909898337217
26604,26570,0.998534458490485
26602,25346,0.8217864847577715
26602,24675,0.7970104116637007
26602,26063,0.7175767787067654
26602,23560,0.6795059430929128
26602,24369,0.650177341885528
26601,26591,0.9997615839068189
26601,26589,0.9997519179557837
26601,26570,0.9989005100587415
26601,26564,0.9987204385553597
26601,26556,0.9984531535741326
26599,25346,0.8534967755314381
26599,24675,0.7971067169789234
26599,26063,0.7176634858022544
26599,23560,0.6795880499676632
26599,24369,0.6502559048916627
26593,25346,0.7903671241112674
26593,24675,0.7665383145587432
26593,26063,0.6851224553676558
26593,23560,0.6501166911197865
26593,24854,0.5864160038724459
26591,26589,0.9999903317438968
26591,26580,0.9995955284219119
26591,26570,0.9991387208091028
26591,26564,0.9989586063635385
26591,26556,0.9986912576420737
26589,26580,0.9996051928609185
26589,26570,0.9991483808315337
26589,26564,0.99896826464456
26589,26556,0.9987009133382743
26589,26549,0.9984304777471622
26581,25346,0.7905434054520776
26581,24675,0.7667092811864666
26581,26063,0.6852752632228498
26581,23560,0.6207043417758439
26581,24854,0.6174176805350262
26580,26570,0.9995430075467321
26580,26564,0.9993628202205157
26580,26556,0.9990953633203363
26580,26549,0.9988248209171521
26580,26545,0.998749128225898
26576,25346,0.7908583685559595
26576,24675,0.7363341585171121
26576,26063,0.6529031296056145
26576,23560,0.5913825130638809
26576,24854,0.5867804846249882
26575,25346,0.8225009536521871
26575,24675,0.7670224423146923
26575,26063,0.6855551627621432
26575,23560,0.6505272896884413
26575,24854,0.6176698637577513
26572,25346,0.7909378568748775
26572,24675,0.7364081666666741
26572,26063,0.6529687521927325
26572,23560,0.6210140498944152
26572,24854,0.5868394612966037
26570,26564,0.9998197302918874
26570,26556,0.9995521511100414
26570,26549,0.999281485014494
26570,26545,0.9992057577164363
26570,26541,0.9990733509195641
26569,25346,0.8543478319872742
26569,24675,0.7979015446067756
26569,26063,0.7183790973431762
26569,23560,0.6802656949381131
26569,24369,0.6509043015835647
26564,26556,0.9997323725730358
26564,26549,0.999461657675793
26564,26545,0.999385916723936
26564,26541,0.9992534860538254
26564,26540,0.999219775008423
26562,25346,0.8229670533178071
26562,24675,0.7674571030920426
26562,26063,0.6859436571835886
26562,23560,0.6508959343092823
26562,24854,0.5871188941127222
26559,25346,0.6014456190052693
26559,24675,0.5526119475953435
26559,26063,0.4573312195436661
26559,23560,0.4438270838557942
26559,24854,0.4017440670366121
26556,26549,0.9997292126326308
26556,26545,0.9996534514049914
26556,26540,0.9994872652134955
26556,26531,0.9989616338531186
26556,26518,0.9988120998356901
26554,25346,0.6964755194646084
26554,24675,0.6754774515983883
26554,26063,0.5880519968566724
26554,23560,0.5622332851994764
26554,24854,0.5254065119377294
26553,25346,0.6649187537113211
26553,24675,0.6141638971605939
26553,26063,0.5227924643619656
26553,23560,0.5031274190249972
26553,24854,0.46366455907485027
26552,25346,0.8232443066628642
26552,24675,0.7677156554218866
26552,26063,0.6861747480549767
26552,23560,0.6511152177840506
26552,24854,0.6182280962446439
26549,26545,0.9999242182516205
26549,26541,0.9997917162500745
26549,26540,0.9997579870468143
26549,26531,0.9992322133135524
26549,26518,0.9990826387932332
26545,26541,0.9998674879564596
26545,26540,0.9998337561969478
26545,26531,0.9993079426166135
26545,26518,0.9991583567604165
26545,26498,0.998453571267139
26544,25346,0.7917475396905603
26544,24675,0.7678771119343699
26544,26063,0.6863190558869098
26544,23560,0.6216497817665548
26544,24854,0.6183581143726238
26541,26540,0.9999662637700314
26541,26531,0.9994403805038308
26541,26518,0.9992907748230794
26541,26498,0.9985858959248586
26541,26495,0.9984990915699096
26540,26531,0.999474098991882
26540,26518,0.9993244882638288
26540,26498,0.998619585584849
26540,26495,0.9985327783013496
26540,26494,0.9985297149803676
26536,25346,0.8554751326900493
26536,24675,0.7989543651773954
26536,26063,0.6866303077704493
26536,24369,0.6517631612296502
26536,23560,0.6515475010532824
26531,26518,0.9998503105501141
26531,26498,0.999145036967046
26531,26495,0.9990581840074876
26531,26494,0.9990551190746543
26531,26493,0.9990340177316961
26525,25346,0.6972158272282862
26525,24675,0.6761954397941429
26525,26063,0.5886770575322491
26525,23560,0.5332082232118598
26525,24854,0.5259649845746044
26518,26498,0.9992946208291119
26518,26495,0.9992077548666353
26518,26494,0.9992046894749452
26518,26493,0.9991835849728657
26518,26481,0.9986578719350359
26517,25346,0.7923576678658202
26517,24675,0.7684688453312446
26517,26063,0.6868479398710369
26517,23560,0.651754013421994
26517,24854,0.5878928956591463
26513,25346,0.8240741910662112
26513,24675,0.7992291458245485
26513,26063,0.7195743838680636
26513,23560,0.6813975658702016
26513,24369,0.6519873190927761
26502,25346,0.7293117506905875
26502,24675,0.6765704975613133
26502,26063,0.5890035724564694
26502,23560,0.563143081405338
26502,24854,0.5262567156942115
26501,25346,0.8244811498051697
26501,24675,0.7996238351484585
26501,26063,0.7199297366834053
26501,23560,0.6817340655411561
26501,24369,0.6523092948809652
26500,25346,0.7929135252190732
26500,24675,0.7690079441192627
26500,26063,0.6873297796934146
26500,23560,0.622565268854303
26500,24854,0.6192687539094122
26498,26495,0.9999130727208313
26498,26494,0.9999100051653516
26498,26493,0.9998888857660877
26498,26481,0.9993628016394728
26498,26474,0.9991558023929756
26497,25346,0.7929587198063652
26497,24675,0.7690517761331623
26497,26063,0.6873689562047726
26497,23560,0.622600753909726
26497,24854,0.6193040510696515
26496,25346,0.7929737508393282
26496,24675,0.7383036998351239
26496,26063,0.6546495102067904
26496,23560,0.6226125556999341
26496,24854,0.5573842113318992
26495,26494,0.9999969321778428
26495,26493,0.9999758109425674
26495,26481,0.9994496810809151
26495,26474,0.9992426638389724
26495,26473,0.999239496157057
26494,26481,0.9994527472241982
26494,26473,0.9992425616555282
26494,26465,0.9990457757313731
26494,26461,0.9986689106340191
26494,26460,0.9986671559462096
26493,26481,0.9994738574114544
26493,26473,0.9992636674032982
26493,26465,0.9990668773226807
26493,26461,0.9986900042652779
26493,26460,0.9986882495404062
26487,25346,0.8248342021507936
26487,24675,0.7999662433050098
26487,26063,0.7202380189070566
26487,24369,0.6525886212508701
26487,23560,0.6523726879402347
26486,25346,0.7297377069074918
26486,24675,0.6769656501271911
26486,26063,0.5893475813569555
26486,23560,0.5634719864261388
26486,24854,0.5265640771476987
26485,25346,0.8567961861709005
26485,24675,0.800188137387512
26485,26063,0.720437798029896
26485,23560,0.6822151718347829
26485,24369,0.6527696358306425
26483,25346,0.8250941585097953
26483,24675,0.7694407329129864
26483,26063,0.6877166009590707
26483,23560,0.6525782909914016
26483,24854,0.6196172712154357
26481,26474,0.9997928687698227
26481,26473,0.999789699343712
26481,26470,0.9997545482005122
26481,26465,0.9995928056689469
26481,26461,0.9992157342181949
26474,26473,0.9999968299172662
26474,26465,0.9997998954512229
26474,26461,0.9994227458810164
26474,26460,0.9994209898686984
26474,26459,0.9994165859148696
26473,26470,0.9999648414629367
26473,26465,0.9998030649096561
26473,26461,0.9994259141438505
26473,26460,0.9994241581259657
26473,26459,0.999419754158176
26470,26465,0.9998382177586924
26470,26461,0.9994610537323514
26470,26460,0.9994592976527255
26470,26459,0.9994548935300931
26470,26456,0.9993543751721249
26468,25346,0.7936811432829044
26468,24675,0.7697524192358556
26468,26063,0.6879951823355954
26468,23560,0.6528426384832916
26468,24854,0.5888748534628476
26465,26461,0.9996227749453441
26465,26460,0.9996210185815697
26465,26459,0.9996166137463133
26465,26456,0.9995160791236285
26465,26455,0.999471190739076
26462,25346,0.8573817536541459
26462,24675,0.8007350167519348
26462,26063,0.6881606196279814
26462,24369,0.6532157637184202
26462,23560,0.6529996228942841
26461,26460,0.9999982429734311
26461,26459,0.9999938364759334
26461,26456,0.9998932639147587
26461,26455,0.9998483585907929
26461,26449,0.9996457194730499
26460,26459,0.99999559349476
26460,26455,0.9998501153540105
26460,26449,0.9996474758802245
26460,26446,0.9993241631081003
26460,26438,0.9990788864818757
26459,26456,0.9998994268189401
26459,26455,0.9998545212181975
26459,26449,0.9996518808514757
26459,26446,0.9993285666546657
26459,26438,0.9990832889476237
26457,25346,0.7941247762570887
26457,24675,0.7701826771020293
26457,26063,0.6883797414895417
26457,23560,0.623516296682872
26457,24854,0.6202147459969806
26456,26455,0.9999550898825041
26456,26449,0.999752429133546
26456,26446,0.9994290824167282
26456,26438,0.9991837800388457
26456,26434,0.9991357856669413
26455,26449,0.9997973301491151
26455,26446,0.9994739689101061
26455,26438,0.9992286555151701
26455,26434,0.9991806589877361
26455,26433,0.9991613477007745
26452,25346,0.857806460767335
26452,24675,0.8011316637017266
26452,26063,0.7212872882790459
26452,23560,0.6830195926159808
26452,24369,0.653539336479464
26449,26446,0.9996765732121321
26449,26438,0.9994312100894887
26449,26434,0.9993832038326337
26449,26433,0.9993638886310631
26449,26424,0.9992394311314338
26446,26438,0.9997545574946755
26446,26434,0.9997065357062878
26446,26433,0.9996872142556423
26446,26424,0.9995627164901006
26446,26423,0.9994970679823092
26445,25346,0.8263689266160144
26445,24675,0.770629516636428
26445,26063,0.688779121133257
26445,23560,0.653586522577563
26445,24854,0.6205745781206675
26439,25346,0.7946864684508843
26439,24675,0.7398983374231225
26439,26063,0.6560634658949085
26439,23560,0.6239573158363125
26439,24854,0.5896207584348719
26438,26434,0.9999519664221306
26438,26433,0.9999326402280158
26438,26424,0.9998081118979287
26438,26423,0.9997424472732472
26438,26419,0.9995340592014283
26434,26433,0.9999806728775343
26434,26424,0.9998561385656187
26434,26423,0.9997904707866789
26434,26419,0.9995820727047545
26434,26418,0.9994411052210138
26433,26424,0.999875463281148
26433,26423,0.9998097942330144
26433,26419,0.9996013921232769
26433,26418,0.9994604219149877
26433,26415,0.9992609920021477
26424,26423,0.99993432277264
26424,26419,0.999725894705955
26424,26418,0.999584906939512
26424,26415,0.9993854521872315
26424,26412,0.9991508887372434
26423,26419,0.9997915582434383
26423,26418,0.9996505612167015
26423,26415,0.9994510933639255
26423,26412,0.9992165145074485
26423,26408,0.9989744497081837
26419,26418,0.999858973577468
26419,26415,0.9996594641385941
26419,26412,0.9994248363758941
26419,26408,0.999182721109698
26419,26402,0.9988408292820043
26418,26415,0.9998004624210551
26418,26412,0.9995658015649742
26418,26408,0.9993236521493122
26418,26402,0.9989817120990366
26418,26398,0.9988596329384629
26415,26412,0.9997652923109149
26415,26408,0.9995230945677016
26415,26402,0.9991810862739192
26415,26398,0.9990589827491038
26415,26387,0.9985995703177623
26414,25346,0.8590533098460653
26414,24675,0.7714385905321266
26414,26063,0.7223357023817866
26414,23560,0.684012383401266
26414,24369,0.6544892767712106
26412,26408,0.9997577453977688
26412,26402,0.9994156568131651
26412,26398,0.9992935246229857
26412,26387,0.9988340043387001
26412,26384,0.998763724063897
26408,26402,0.9996578285227813
26408,26398,0.9995356667383473
26408,26387,0.9990760351061835
26408,26384,0.9990057378015348
26408,26378,0.9988485828456065
26402,26398,0.99987779640098
26402,26387,0.9994180074421489
26402,26384,0.9993476860755344
26402,26378,0.9991904773272565
26402,26370,0.9986244130748057
26400,25346,0.8598077163808062
26400,24675,0.803000697466847
26400,26063,0.6901077709477496
26400,23560,0.6846130718637481
26400,24369,0.6550640385254054
26398,26387,0.9995401548464362
26398,26384,0.9994698248852473
26398,26378,0.9993125969231466
26398,26370,0.9987464634871522
26398,26356,0.9984844624698003
26394,25346,0.8600827728644652
26394,24675,0.8032575811211955
26394,26063,0.6903285396303356
26394,24369,0.655273596555155
26394,23560,0.655056774820193
26387,26384,0.9999296376830406
26387,26378,0.9997723373871612
26387,26370,0.9992059434976818
26387,26356,0.9989438219450042
26387,26348,0.9986170047440223
26384,26378,0.9998426886353284
26384,26370,0.9992762548902584
26384,26356,0.9990141148928032
